Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-07-02 19:49:00+00:00,212.21499633789062,212.27000427246094,212.1497039794922,212.2100067138672,111513
2025-07-02 19:50:00+00:00,212.1300048828125,212.52000427246094,212.10000610351562,212.2100067138672,262975
2025-07-02 19:51:00+00:00,212.5399932861328,212.5800018310547,212.10499572753906,212.13499450683594,344732
2025-07-02 19:52:00+00:00,212.67010498046875,212.6999969482422,212.53500366210938,212.5399932861328,319751
2025-07-02 19:53:00+00:00,212.58999633789062,212.74000549316406,212.52000427246094,212.67999267578125,205830
2025-07-02 19:54:00+00:00,212.57000732421875,212.75,212.49000549316406,212.60000610351562,450808
2025-07-02 19:55:00+00:00,212.39500427246094,212.61000061035156,212.30499267578125,212.60000610351562,290099
2025-07-02 19:56:00+00:00,212.47900390625,212.5399932861328,212.4499969482422,212.52499389648438,231019
2025-07-02 19:57:00+00:00,212.55499267578125,212.58509826660156,212.47500610351562,212.47999572753906,265966
2025-07-02 19:58:00+00:00,212.5,212.6199951171875,212.4949951171875,212.55990600585938,485062
2025-07-02 19:59:00+00:00,212.41000366210938,212.5,212.3300018310547,212.5,1079258
2025-07-03 13:30:00+00:00,212.0500030517578,212.47999572753906,212.0,212.14500427246094,2035582
2025-07-03 13:31:00+00:00,212.10000610351562,212.3800048828125,211.8101043701172,212.1300048828125,339223
2025-07-03 13:32:00+00:00,212.44000244140625,212.58999633789062,212.05999755859375,212.10000610351562,216964
2025-07-03 13:33:00+00:00,212.39999389648438,212.55250549316406,212.2050018310547,212.46499633789062,180589
2025-07-03 13:34:00+00:00,212.0,212.47000122070312,211.9600067138672,212.389892578125,194102
2025-07-03 13:35:00+00:00,212.3303985595703,212.57000732421875,211.92010498046875,211.9929962158203,174040
2025-07-03 13:36:00+00:00,212.2239990234375,212.47000122070312,212.0800018310547,212.36500549316406,179071
2025-07-03 13:37:00+00:00,212.07229614257812,212.24000549316406,211.91000366210938,212.2100067138672,154705
2025-07-03 13:38:00+00:00,212.1300048828125,212.1699981689453,211.97000122070312,212.05999755859375,165629
2025-07-03 13:39:00+00:00,212.30999755859375,212.44000244140625,212.08999633789062,212.11500549316406,155103
2025-07-03 13:40:00+00:00,212.6999969482422,212.79989624023438,212.19000244140625,212.2899932861328,299668
2025-07-03 13:41:00+00:00,212.84840393066406,212.89739990234375,212.58999633789062,212.69000244140625,257243
2025-07-03 13:42:00+00:00,212.6300048828125,212.84890747070312,212.39999389648438,212.84890747070312,289014
2025-07-03 13:43:00+00:00,212.63999938964844,212.8800048828125,212.61000061035156,212.6300048828125,158955
2025-07-03 13:44:00+00:00,212.7707977294922,212.8000030517578,212.5500030517578,212.63099670410156,103335
2025-07-03 13:45:00+00:00,213.23280334472656,213.2397003173828,212.75,212.75,336304
2025-07-03 13:46:00+00:00,213.3800048828125,213.4600067138672,213.19000244140625,213.22500610351562,324415
2025-07-03 13:48:00+00:00,213.74009704589844,213.7899932861328,213.58999633789062,213.60000610351562,754695
2025-07-03 13:49:00+00:00,213.45449829101562,213.75,213.32000732421875,213.75,252922
2025-07-03 13:50:00+00:00,213.2895965576172,213.52980041503906,213.02999877929688,213.4423065185547,228959
2025-07-03 13:51:00+00:00,213.2100067138672,213.4575958251953,212.97999572753906,213.3000030517578,238311
2025-07-03 13:52:00+00:00,213.5836944580078,213.68499755859375,213.14999389648438,213.22500610351562,247865
2025-07-03 13:53:00+00:00,213.2449951171875,213.36000061035156,213.19009399414062,213.3000946044922,127949
2025-07-03 13:54:00+00:00,213.1699981689453,213.3096923828125,213.10009765625,213.2449951171875,123279
2025-07-03 13:55:00+00:00,213.1199951171875,213.24000549316406,213.02000427246094,213.18499755859375,97580
2025-07-03 13:56:00+00:00,213.08999633789062,213.27499389648438,213.0399932861328,213.1199951171875,211819
2025-07-03 13:57:00+00:00,213.3249969482422,213.32899475097656,212.99000549316406,213.0800018310547,125854
2025-07-03 13:58:00+00:00,213.26499938964844,213.36990356445312,213.1999969482422,213.33399963378906,108597
2025-07-03 13:59:00+00:00,213.30999755859375,213.36000061035156,213.21029663085938,213.27999877929688,98916
2025-07-03 14:00:00+00:00,213.6667938232422,213.7480926513672,213.30999755859375,213.3300018310547,321976
2025-07-03 14:01:00+00:00,213.63999938964844,213.8249969482422,213.52000427246094,213.67999267578125,201783
2025-07-03 14:02:00+00:00,213.6038055419922,213.72500610351562,213.44000244140625,213.63839721679688,127417
2025-07-03 14:03:00+00:00,213.5,213.66000366210938,213.36000061035156,213.61000061035156,109786
2025-07-03 14:04:00+00:00,213.8000030517578,213.83999633789062,213.47999572753906,213.5,170556
2025-07-03 14:05:00+00:00,213.72000122070312,213.85989379882812,213.6002960205078,213.80039978027344,191635
2025-07-03 14:06:00+00:00,213.6300048828125,213.73500061035156,213.52000427246094,213.64999389648438,123111
2025-07-03 14:07:00+00:00,213.57000732421875,213.63999938964844,213.52999877929688,213.6300048828125,80376
2025-07-03 14:08:00+00:00,213.364501953125,213.5800018310547,213.27000427246094,213.5800018310547,162420
2025-07-03 14:09:00+00:00,213.33999633789062,213.39500427246094,213.22999572753906,213.3800048828125,170150
2025-07-03 14:10:00+00:00,213.6999969482422,213.7373046875,213.57000732421875,213.5800018310547,169237
2025-07-03 14:11:00+00:00,213.47500610351562,213.74000549316406,213.38999938964844,213.68150329589844,160619
2025-07-03 14:12:00+00:00,213.47000122070312,213.48919677734375,213.35000610351562,213.47999572753906,87298
2025-07-03 14:13:00+00:00,213.58380126953125,213.5850067138672,213.33999633789062,213.4550018310547,89031
2025-07-03 14:14:00+00:00,213.33999633789062,213.63999938964844,213.25999450683594,213.55999755859375,147002
2025-07-03 14:15:00+00:00,213.4398956298828,213.47999572753906,213.23080444335938,213.35000610351562,107672
2025-07-03 14:16:00+00:00,213.47999572753906,213.5,213.35000610351562,213.4199981689453,79236
2025-07-03 14:17:00+00:00,213.3699951171875,213.49000549316406,213.3300018310547,213.47999572753906,93223
2025-07-03 14:18:00+00:00,213.56500244140625,213.63999938964844,213.33999633789062,213.36000061035156,145761
2025-07-03 14:19:00+00:00,213.6199951171875,213.69000244140625,213.55999755859375,213.56100463867188,126886
2025-07-03 14:20:00+00:00,213.63999938964844,213.72000122070312,213.5500030517578,213.6199951171875,86440
2025-07-03 14:21:00+00:00,213.6197967529297,213.65499877929688,213.5399932861328,213.64999389648438,97849
2025-07-03 14:22:00+00:00,213.6593017578125,213.6696014404297,213.51010131835938,213.6199951171875,76050
2025-07-03 14:23:00+00:00,213.57989501953125,213.61000061035156,213.5500030517578,213.56959533691406,86518
2025-07-03 14:24:00+00:00,213.6291961669922,213.64999389648438,213.5399932861328,213.5800018310547,57314
2025-07-03 14:25:00+00:00,213.57000732421875,213.74000549316406,213.55999755859375,213.6300048828125,94543
2025-07-03 14:26:00+00:00,213.69349670410156,213.7799072265625,213.56069946289062,213.57000732421875,166640
2025-07-03 14:27:00+00:00,213.67999267578125,213.75999450683594,213.58920288085938,213.69000244140625,82648
2025-07-03 14:28:00+00:00,213.60000610351562,213.7100067138672,213.60000610351562,213.69000244140625,51933
2025-07-03 14:29:00+00:00,213.73500061035156,213.74000549316406,213.58999633789062,213.58999633789062,69057
2025-07-03 14:30:00+00:00,213.91000366210938,213.9199981689453,213.74000549316406,213.74000549316406,197706
2025-07-03 14:31:00+00:00,214.0800018310547,214.17999267578125,213.8800048828125,213.91000366210938,434641
2025-07-03 14:32:00+00:00,214.1300048828125,214.35000610351562,214.07000732421875,214.0800018310547,308215
2025-07-03 14:33:00+00:00,214.1300048828125,214.3000030517578,214.0800018310547,214.1300048828125,197097
2025-07-03 14:34:00+00:00,214.27999877929688,214.3800048828125,214.0399932861328,214.13999938964844,228668
2025-07-03 14:35:00+00:00,214.00999450683594,214.35000610351562,213.88999938964844,214.2899932861328,355698
2025-07-03 14:36:00+00:00,214.30999755859375,214.32000732421875,213.94000244140625,214.0050048828125,163368
2025-07-03 14:37:00+00:00,214.35000610351562,214.39999389648438,214.2899932861328,214.31939697265625,121099
2025-07-03 14:38:00+00:00,214.12440490722656,214.40499877929688,214.12440490722656,214.3699951171875,139725
2025-07-03 14:39:00+00:00,214.1999969482422,214.28990173339844,214.11000061035156,214.13319396972656,115607
2025-07-03 14:40:00+00:00,214.22500610351562,214.2899932861328,214.1699981689453,214.19000244140625,111339
2025-07-03 14:41:00+00:00,214.19000244140625,214.30499267578125,214.1199951171875,214.2198944091797,126329
2025-07-03 14:42:00+00:00,214.00999450683594,214.18980407714844,213.9499969482422,214.18980407714844,152743
2025-07-03 14:43:00+00:00,214.19500732421875,214.22999572753906,213.9696044921875,214.02000427246094,109381
2025-07-03 14:44:00+00:00,214.00999450683594,214.24989318847656,213.98500061035156,214.1999969482422,123161
2025-07-03 14:45:00+00:00,213.88999938964844,214.02000427246094,213.83999633789062,213.99000549316406,86821
2025-07-03 14:46:00+00:00,213.6999969482422,213.89999389648438,213.57000732421875,213.8800048828125,162496
2025-07-03 14:47:00+00:00,213.5850067138672,213.73890686035156,213.5500030517578,213.6999969482422,99712
2025-07-03 14:48:00+00:00,213.44500732421875,213.58999633789062,213.4031982421875,213.58999633789062,174650
2025-07-03 14:49:00+00:00,213.5404052734375,213.57000732421875,213.39500427246094,213.4499969482422,103846
2025-07-03 14:50:00+00:00,213.47000122070312,213.47999572753906,213.43020629882812,213.4600067138672,191862
2025-07-03 14:51:00+00:00,213.35000610351562,213.5399932861328,213.2449951171875,213.46499633789062,720117
2025-07-03 14:52:00+00:00,213.13009643554688,213.34500122070312,213.0399932861328,213.33999633789062,109282
2025-07-03 14:53:00+00:00,213.30499267578125,213.31500244140625,213.13999938964844,213.14999389648438,116515
2025-07-03 14:54:00+00:00,213.35000610351562,213.41000366210938,213.26400756835938,213.30999755859375,115575
2025-07-03 14:55:00+00:00,213.49000549316406,213.4976043701172,213.27000427246094,213.36000061035156,157079
2025-07-03 14:56:00+00:00,213.7899932861328,213.81500244140625,213.39999389648438,213.49000549316406,181329
2025-07-03 14:57:00+00:00,213.85000610351562,213.889892578125,213.77999877929688,213.7895965576172,179424
2025-07-03 14:58:00+00:00,213.82029724121094,213.92999267578125,213.76390075683594,213.8699951171875,131927
2025-07-03 14:59:00+00:00,213.9600067138672,213.97999572753906,213.75999450683594,213.8300018310547,208289
2025-07-03 15:00:00+00:00,214.05999755859375,214.05999755859375,213.8699951171875,213.97000122070312,382944
2025-07-03 15:01:00+00:00,213.99000549316406,214.07000732421875,213.92999267578125,214.05380249023438,91891
2025-07-03 15:02:00+00:00,214.0500030517578,214.14999389648438,213.97999572753906,213.97999572753906,90331
2025-07-03 15:03:00+00:00,214.14999389648438,214.14999389648438,213.94000244140625,214.0500030517578,127550
2025-07-03 15:04:00+00:00,214.0500946044922,214.1699981689453,214.0500946044922,214.14999389648438,77225
2025-07-03 15:05:00+00:00,214.07000732421875,214.1898956298828,214.05999755859375,214.05999755859375,59783
2025-07-03 15:06:00+00:00,214.13980102539062,214.22000122070312,214.05999755859375,214.08079528808594,101682
2025-07-03 15:07:00+00:00,214.10499572753906,214.22000122070312,214.0749969482422,214.1300048828125,72139
2025-07-03 15:08:00+00:00,214.0500030517578,214.1199951171875,214.02999877929688,214.11000061035156,64791
2025-07-03 15:09:00+00:00,214.0399932861328,214.09500122070312,214.0399932861328,214.09500122070312,68217
2025-07-03 15:10:00+00:00,213.90499877929688,214.08999633789062,213.89999389648438,214.04229736328125,126627
2025-07-03 15:11:00+00:00,213.98500061035156,214.01040649414062,213.91000366210938,213.9199981689453,82500
2025-07-03 15:12:00+00:00,213.9499969482422,214.02000427246094,213.91000366210938,213.99000549316406,45898
2025-07-03 15:13:00+00:00,213.97999572753906,214.00999450683594,213.8800048828125,213.9593048095703,88906
2025-07-03 15:14:00+00:00,214.02349853515625,214.0800018310547,213.9600067138672,213.97999572753906,110734
2025-07-03 15:16:00+00:00,214.15899658203125,214.1649932861328,214.10360717773438,214.1197967529297,164452
2025-07-03 15:17:00+00:00,214.22000122070312,214.3000030517578,214.1510009765625,214.15499877929688,268954
2025-07-03 15:18:00+00:00,214.42999267578125,214.44000244140625,214.2100067138672,214.24000549316406,146678
2025-07-03 15:19:00+00:00,214.26980590820312,214.42999267578125,214.201904296875,214.42999267578125,136897
2025-07-03 15:20:00+00:00,214.31100463867188,214.4600067138672,214.25999450683594,214.25999450683594,141777
2025-07-03 15:21:00+00:00,214.25,214.32000732421875,214.17999267578125,214.31500244140625,184273
2025-07-03 15:22:00+00:00,214.1699981689453,214.24000549316406,214.08999633789062,214.24000549316406,100783
2025-07-03 15:23:00+00:00,214.0800018310547,214.17999267578125,214.05999755859375,214.16000366210938,68086
2025-07-03 15:24:00+00:00,214.10000610351562,214.1699981689453,214.0399932861328,214.0854949951172,70006
2025-07-03 15:25:00+00:00,214.03500366210938,214.1300048828125,213.97999572753906,214.09730529785156,101983
2025-07-03 15:26:00+00:00,214.0,214.08999633789062,213.99000549316406,214.0500030517578,67566
2025-07-03 15:27:00+00:00,213.9199981689453,214.0800018310547,213.89999389648438,214.0050048828125,129897
2025-07-03 15:28:00+00:00,213.9199981689453,213.96499633789062,213.88059997558594,213.92999267578125,107814
2025-07-03 15:29:00+00:00,213.8800048828125,214.00999450683594,213.83999633789062,213.9199981689453,85234
2025-07-03 15:30:00+00:00,213.88999938964844,213.99000549316406,213.85009765625,213.889892578125,74266
2025-07-03 15:31:00+00:00,213.92999267578125,213.93980407714844,213.85499572753906,213.88999938964844,79520
2025-07-03 15:32:00+00:00,213.8249969482422,213.9600067138672,213.77499389648438,213.92999267578125,90181
2025-07-03 15:33:00+00:00,213.75,213.8800048828125,213.6699981689453,213.83999633789062,103527
2025-07-03 15:34:00+00:00,213.92889404296875,213.94000244140625,213.74000549316406,213.75,58819
2025-07-03 15:35:00+00:00,214.0800018310547,214.0800018310547,213.82000732421875,213.94000244140625,140669
2025-07-03 15:36:00+00:00,214.07000732421875,214.11000061035156,214.01499938964844,214.0800018310547,68503
2025-07-03 15:37:00+00:00,214.13999938964844,214.14999389648438,213.97999572753906,214.07730102539062,76334
2025-07-03 15:38:00+00:00,214.0500030517578,214.13999938964844,214.02999877929688,214.12030029296875,86341
2025-07-03 15:39:00+00:00,214.0998992919922,214.16000366210938,214.02499389648438,214.05979919433594,64557
2025-07-03 15:40:00+00:00,214.13499450683594,214.1750030517578,214.07000732421875,214.08079528808594,64835
2025-07-03 15:41:00+00:00,214.1199951171875,214.1699981689453,214.0749969482422,214.1300048828125,92569
2025-07-03 15:42:00+00:00,214.4425048828125,214.49000549316406,214.08999633789062,214.11000061035156,217562
2025-07-03 15:43:00+00:00,214.47999572753906,214.52999877929688,214.4199981689453,214.45889282226562,163360
2025-07-03 15:44:00+00:00,214.61000061035156,214.61000061035156,214.52000427246094,214.52999877929688,164491
2025-07-03 15:45:00+00:00,214.4600067138672,214.60000610351562,214.42379760742188,214.60000610351562,137719
2025-07-03 15:46:00+00:00,214.41000366210938,214.49119567871094,214.41000366210938,214.46499633789062,70741
2025-07-03 15:47:00+00:00,214.44000244140625,214.4550018310547,214.38999938964844,214.41250610351562,62646
2025-07-03 15:48:00+00:00,214.50999450683594,214.64999389648438,214.4346923828125,214.44000244140625,117984
2025-07-03 15:49:00+00:00,214.52000427246094,214.58299255371094,214.50999450683594,214.52000427246094,73023
2025-07-03 15:50:00+00:00,214.44000244140625,214.55499267578125,214.44000244140625,214.52999877929688,88704
2025-07-03 15:51:00+00:00,214.41009521484375,214.52000427246094,214.35000610351562,214.44000244140625,112718
2025-07-03 15:52:00+00:00,214.50999450683594,214.5800018310547,214.39500427246094,214.41650390625,95844
2025-07-03 15:53:00+00:00,214.5050048828125,214.5399932861328,214.41000366210938,214.50999450683594,114188
2025-07-03 15:54:00+00:00,214.48890686035156,214.55499267578125,214.4199981689453,214.50999450683594,76596
2025-07-03 15:55:00+00:00,214.49000549316406,214.55999755859375,214.4741973876953,214.48500061035156,86938
